0.20667369663715363 -0.18433237075805664 1.026400089263916 0.22459252178668976 0.04278283193707466 -0.7558814883232117 0.6134909391403198 1.0 0.9680339694023132 -1.0 1773825163264.0
0.20479562878608704 -0.1845097541809082 1.025399923324585 0.2232540100812912 -0.016728779301047325 -0.7521764636039734 0.6197647452354431 1.0 0.9704610109329224 -1.0 1773825163264.0
0.20310798287391663 -0.1845097541809082 1.025399923324585 0.22337448596954346 -0.016791721805930138 -0.7520057559013367 0.6199268102645874 1.0 0.967174232006073 -1.0 1773825163264.0
0.20056574046611786 -0.18428364396095276 1.0242000818252563 0.2712540626525879 -0.006138270255178213 -0.7684789896011353 0.5795029401779175 1.0 0.9653692841529846 -1.0 1773825163264.0
0.1983642280101776 -0.18376311659812927 1.027000069618225 0.2365378737449646 0.018891189247369766 -0.7543335556983948 0.6121061444282532 1.0 0.9694133996963501 -1.0 1773825163264.0
0.19464322924613953 -0.18278947472572327 1.0252001285552979 0.22863151133060455 -0.022859180346131325 -0.7509763836860657 0.6190635561943054 1.0 0.9712811708450317 -1.0 1773825163264.0
0.1921571046113968 -0.18231233954429626 1.0263999700546265 0.20655038952827454 0.021664129570126534 -0.7625079154968262 0.6127391457557678 1.0 0.9739189147949219 -1.0 1773825163264.0
0.18799476325511932 -0.18117639422416687 1.025800108909607 0.23650920391082764 0.03270697593688965 -0.7768059968948364 0.5827230215072632 1.0 0.9699472784996033 -1.0 1773825163264.0
0.18467973172664642 -0.17924582958221436 1.0244001150131226 0.20265665650367737 0.046361710876226425 -0.774104118347168 0.5979495644569397 1.0 0.9700387120246887 -1.0 1773825163264.0
0.18089428544044495 -0.17883192002773285 1.0257999897003174 0.19229617714881897 0.009387487545609474 -0.759597897529602 0.6212448477745056 1.0 0.9756379127502441 -1.0 1773825163264.0
0.1766585111618042 -0.17792534828186035 1.0246000289916992 0.24654486775398254 0.020379630848765373 -0.7757353782653809 0.5805470943450928 1.0 0.9663301706314087 -1.0 1773825163264.0
0.17251791059970856 -0.17717483639717102 1.0260000228881836 0.21335673332214355 -0.0009551731054671109 -0.7597302198410034 0.6142378449440002 1.0 0.9702286720275879 -1.0 1773825163264.0
0.16882486641407013 -0.17585663497447968 1.0242000818252563 0.20142826437950134 0.006855633109807968 -0.7601498961448669 0.6176987886428833 1.0 0.9734845757484436 -1.0 1773825163264.0
0.1652473509311676 -0.17501786351203918 1.0271999835968018 0.17626798152923584 0.03295654430985451 -0.7701570987701416 0.6121286749839783 1.0 0.978304922580719 -1.0 1773825163264.0
0.1610201895236969 -0.1733843833208084 1.023800015449524 0.23908844590187073 0.06629147380590439 -0.7710824608802795 0.5864077806472778 1.0 0.9682444334030151 -1.0 1773825163264.0
0.157600998878479 -0.1726595014333725 1.023400068283081 0.24572156369686127 0.05392597243189812 -0.7729122042655945 0.5825114846229553 1.0 0.9741825461387634 -1.0 1773825163264.0
0.15412333607673645 -0.1725120097398758 1.022800087928772 0.27414271235466003 0.13050204515457153 -0.766504168510437 0.5659385323524475 1.0 0.963577389717102 -1.0 1773825163264.0
0.15114647150039673 -0.17124880850315094 1.0232000350952148 0.23965148627758026 0.09494738280773163 -0.7675938010215759 0.5868151783943176 1.0 0.9742746353149414 -1.0 1773825163264.0
0.14835025370121002 -0.17047429084777832 1.022400140762329 0.2231675684452057 0.04773186892271042 -0.7814905047416687 0.5806811451911926 1.0 0.9730440378189087 -1.0 1773825163264.0
0.14483655989170074 -0.16960816085338593 1.0214000940322876 0.2331770807504654 0.05490995943546295 -0.7793713808059692 0.5789591073989868 1.0 0.966305136680603 -1.0 1773825163264.0
0.1429334282875061 -0.16937462985515594 1.0197999477386475 0.20388944447040558 0.002617152640596032 -0.7781058549880981 0.5941158533096313 1.0 0.973861038684845 -1.0 1773825163264.0
0.14115269482135773 -0.1685710996389389 1.0190000534057617 0.22152556478977203 0.01952696032822132 -0.780937135219574 0.5836799740791321 1.0 0.9741925597190857 -1.0 1773825163264.0
0.13899163901805878 -0.16835522651672363 1.0178000926971436 0.2412126064300537 0.05035912245512009 -0.7910171151161194 0.5599753260612488 1.0 0.968463659286499 -1.0 1773825163264.0
0.1376752108335495 -0.16736309230327606 1.0180000066757202 0.2533510625362396 0.044094596058130264 -0.7795556783676147 0.5711057782173157 1.0 0.969695508480072 -1.0 1773825163264.0
0.13555698096752167 -0.1669340431690216 1.0174000263214111 0.22798123955726624 0.04280603677034378 -0.7884225845336914 0.5697211027145386 1.0 0.9684309363365173 -1.0 1773825163264.0
0.13567322492599487 -0.16633708775043488 1.0180001258850098 0.28096339106559753 0.08298413455486298 -0.7888185977935791 0.5403133034706116 1.0 0.9649320244789124 -1.0 1773825163264.0
0.13402071595191956 -0.16542938351631165 1.0182000398635864 0.21070070564746857 -0.02717321366071701 -0.7863646745681763 0.5800840258598328 1.0 0.9727213978767395 -1.0 1773825163264.0
0.13372261822223663 -0.16440223157405853 1.0186001062393188 0.270733118057251 0.09826351702213287 -0.7847505211830139 0.5488300919532776 1.0 0.9667908549308777 -1.0 1773825163264.0
0.13319483399391174 -0.16311636567115784 1.016800045967102 0.2945251762866974 0.08337937295436859 -0.7974551320075989 0.5199694633483887 1.0 0.9595932364463806 -1.0 1773825163264.0
0.1339704394340515 -0.1623556911945343 1.0180000066757202 0.21403811872005463 0.0308246873319149 -0.7879491448402405 0.5765185952186584 1.0 0.9711558818817139 -1.0 1773825163264.0
0.1338788866996765 -0.16191411018371582 1.0174000263214111 0.20770017802715302 0.055025141686201096 -0.7869970202445984 0.5783325433731079 1.0 0.9696962833404541 -1.0 1773825163264.0
0.13445448875427246 -0.16179683804512024 1.0190000534057617 0.2890269458293915 0.07643665373325348 -0.779597818851471 0.5503163933753967 1.0 0.9614296555519104 -1.0 1773825163264.0
0.13571681082248688 -0.16173012554645538 1.018399953842163 0.24640360474586487 0.05757717788219452 -0.7901396155357361 0.5582559108734131 1.0 0.9677674770355225 -1.0 1773825163264.0
0.13633599877357483 -0.161638081073761 1.0156000852584839 0.21984562277793884 0.007540478371083736 -0.788479745388031 0.5743786096572876 1.0 0.9662932753562927 -1.0 1773825163264.0
0.13589823246002197 -0.16024254262447357 1.0094001293182373 0.3434917628765106 0.07606124132871628 -0.7698923945426941 0.5324413776397705 1.0 0.9564630389213562 -1.0 1773825163264.0
0.135237455368042 -0.15808314085006714 1.0022001266479492 0.3912182152271271 0.10399504750967026 -0.7404820919036865 0.5364883542060852 1.0 0.9334928393363953 -1.0 1773825163264.0
0.13533765077590942 -0.1577507108449936 0.9876000285148621 0.3214479088783264 0.2031039297580719 -0.6616930365562439 0.6462061405181885 1.0 0.949674129486084 -1.0 1773825163264.0
0.13719722628593445 -0.1591194123029709 0.9792000651359558 0.2823968529701233 -0.014040426351130009 -0.601703941822052 0.7469988465309143 1.0 0.9542784690856934 -1.0 1773825163264.0
0.14091385900974274 -0.16013827919960022 0.9710000157356262 0.04281042516231537 -0.15932205319404602 -0.5322160124778748 0.8303793668746948 1.0 0.9129687547683716 -1.0 1773825163264.0
0.14494431018829346 -0.15931634604930878 0.968000054359436 0.10853127390146255 -0.17285794019699097 -0.5337191224098206 0.8206613063812256 1.0 0.9191446304321289 -1.0 1773825163264.0
0.14750322699546814 -0.16021345555782318 0.9660000801086426 0.2580888569355011 -0.12381511926651001 -0.5707501173019409 0.7696131467819214 1.0 0.9410661458969116 -1.0 1773825163264.0
0.14839906990528107 -0.16047866642475128 0.9656000137329102 0.24263222515583038 -0.12581682205200195 -0.5587151646614075 0.7830307483673096 1.0 0.9413719773292542 -1.0 1773825163264.0
0.1495397984981537 -0.16001775860786438 0.9645999670028687 0.20007437467575073 -0.17920991778373718 -0.5325981378555298 0.802616536617279 1.0 0.9327417612075806 -1.0 1773825163264.0
0.14956076443195343 -0.15907606482505798 0.9648000597953796 0.2389945685863495 -0.13758955895900726 -0.5548811554908752 0.7848933935165405 1.0 0.9450554251670837 -1.0 1773825163264.0
0.15027838945388794 -0.15885630249977112 0.9654000401496887 0.23914866149425507 -0.14378391206264496 -0.5690369606018066 0.7735186219215393 1.0 0.9442456960678101 -1.0 1773825163264.0
0.15085726976394653 -0.1587977409362793 0.9670001268386841 0.2360459864139557 -0.14150169491767883 -0.569608747959137 0.77447110414505 1.0 0.9477407932281494 -1.0 1773825163264.0
0.1508753001689911 -0.15883822739124298 0.9672001004219055 0.2037198841571808 -0.15515084564685822 -0.5474514365196228 0.7966952919960022 1.0 0.9381495714187622 -1.0 1773825163264.0
0.15143509209156036 -0.16040177643299103 0.9688000679016113 0.055862851440906525 -0.1516295224428177 -0.5395935773849487 0.82627272605896 1.0 0.9328978061676025 -1.0 1773825163264.0
0.15192794799804688 -0.16088931262493134 0.9720001220703125 0.19217835366725922 -0.1166224479675293 -0.5526965260505676 0.8024919033050537 1.0 0.9412364363670349 -1.0 1773825163264.0
0.15370626747608185 -0.1643112450838089 0.971000075340271 -0.04326304420828819 -0.19242118299007416 -0.5390143394470215 0.8188809156417847 1.0 0.9533065557479858 -1.0 1773825163264.0
0.14727194607257843 -0.17231038212776184 0.9896000027656555 -0.18530336022377014 0.053707305341959 -0.5395494699478149 0.8195515275001526 1.0 0.9559056758880615 -1.0 1773825163264.0
0.1491435468196869 -0.1772613376379013 0.9958000183105469 -0.030378123745322227 0.19741930067539215 -0.5245221257209778 0.8276348114013672 1.0 0.9525266885757446 -1.0 1773825163264.0
0.15244430303573608 -0.18311423063278198 0.995400071144104 0.008872550912201405 0.05901844799518585 -0.5193124413490295 0.852497935295105 1.0 0.9526668787002563 -1.0 1773825163264.0
0.14976541697978973 -0.18370722234249115 0.9868000149726868 0.1624641716480255 0.28811144828796387 -0.4651179015636444 0.8211349248886108 1.0 0.9596530199050903 -1.0 1773825163264.0
0.150742769241333 -0.18521209061145782 0.9894000887870789 0.03623811528086662 0.3365370035171509 -0.43271514773368835 0.835576057434082 1.0 0.9616153836250305 -1.0 1773825163264.0
0.15047910809516907 -0.18353766202926636 0.9812000393867493 0.248460054397583 0.3871593773365021 -0.449733704328537 0.7655813694000244 1.0 0.9419142007827759 -1.0 1773825163264.0
0.15190112590789795 -0.18715748190879822 0.9928000569343567 0.020077478140592575 0.3275042474269867 -0.4205164611339569 0.845874547958374 1.0 0.9735334515571594 -1.0 1773825163264.0
0.1525900661945343 -0.18687328696250916 0.9928000569343567 0.003254106966778636 0.22094789147377014 -0.4412216246128082 0.8697671890258789 1.0 0.9432458877563477 -1.0 1773825163264.0
0.15113389492034912 -0.1844482123851776 0.9804000854492188 0.16754256188869476 0.29603075981140137 -0.472062885761261 0.8132969737052917 1.0 0.9391165375709534 -1.0 1773825163264.0
0.15234336256980896 -0.18574798107147217 0.9890000224113464 0.09879706054925919 0.3250041902065277 -0.45672518014907837 0.8222004175186157 1.0 0.9666403532028198 -1.0 1773825163264.0
0.15293791890144348 -0.18592232465744019 0.9902000427246094 0.18579719960689545 0.283806174993515 -0.493007093667984 0.8011726140975952 1.0 0.9620351791381836 -1.0 1773825163264.0
0.1536695510149002 -0.18404193222522736 0.9986000061035156 -0.00485949544236064 0.027277152985334396 -0.5512396693229675 0.8338868021965027 1.0 0.9369217157363892 -1.0 1773825163264.0
0.1516312211751938 -0.17498737573623657 0.9900000691413879 0.09502417594194412 -0.2574971914291382 -0.5744569897651672 0.7711451053619385 1.0 0.9409714937210083 -1.0 1773825163264.0
0.15661534667015076 -0.16418159008026123 0.9930001497268677 0.4300383925437927 -0.007841192185878754 -0.7401946783065796 0.5168339610099792 1.0 0.9292517900466919 -1.0 1773825163264.0
0.16283437609672546 -0.16766716539859772 1.0078001022338867 0.3095763921737671 0.049687474966049194 -0.7854698896408081 0.5336015820503235 1.0 0.9635252952575684 -1.0 1773825163264.0
0.1629243791103363 -0.1683969795703888 1.0082000494003296 -0.29349443316459656 -0.09100183844566345 0.8105325698852539 -0.4986148178577423 1.0 0.9630405902862549 -1.0 1773825163264.0
0.1625305861234665 -0.16997306048870087 1.0097999572753906 -0.29896116256713867 -0.10208839923143387 0.8145767450332642 -0.486482173204422 1.0 0.9608731269836426 -1.0 1773825163264.0
0.1638403832912445 -0.17271776497364044 1.013800024986267 0.24914394319057465 0.03701382502913475 -0.8201363682746887 0.5137447118759155 1.0 0.9734431505203247 -1.0 1773825163264.0
0.16331550478935242 -0.17387036979198456 1.0127999782562256 -0.2416338473558426 -0.052008289843797684 0.8302702903747559 -0.4995593726634979 1.0 0.9742313027381897 -1.0 1773825163264.0
0.16333189606666565 -0.17358215153217316 1.0150001049041748 0.2339639514684677 0.05238347128033638 -0.8273236751556396 0.5079886317253113 1.0 0.9788957238197327 -1.0 1773825163264.0
0.1637352555990219 -0.17328068614006042 1.0154000520706177 -0.2680192291736603 -0.10837137699127197 0.8167035579681396 -0.49941638112068176 1.0 0.97069251537323 -1.0 1773825163264.0
0.16438646614551544 -0.1732916235923767 1.015200138092041 0.24909520149230957 0.030948689207434654 -0.8230324983596802 0.5095207095146179 1.0 0.9723754525184631 -1.0 1773825163264.0
0.16523019969463348 -0.1745011955499649 1.0184000730514526 0.25595879554748535 0.059292346239089966 -0.8132648468017578 0.5192010998725891 1.0 0.9761872291564941 -1.0 1773825163264.0
0.16686518490314484 -0.1744810789823532 1.018399953842163 0.2184535562992096 0.12613342702388763 -0.8144276738166809 0.5225667953491211 1.0 0.9694710969924927 -1.0 1773825163264.0
0.16811969876289368 -0.17537450790405273 1.0176000595092773 0.254321426153183 0.07377585023641586 -0.8150221109390259 0.5153802037239075 1.0 0.9756143093109131 -1.0 1773825163264.0
0.17060378193855286 -0.17725838720798492 1.0206000804901123 0.19636976718902588 0.05656900256872177 -0.824363112449646 0.527886688709259 1.0 0.9762031435966492 -1.0 1773825163264.0
0.17211951315402985 -0.17937080562114716 1.0194001197814941 0.24912281334400177 0.09384404867887497 -0.819693386554718 0.5071823596954346 1.0 0.9707083702087402 -1.0 1773825163264.0
0.17513394355773926 -0.1817864030599594 1.0216000080108643 0.20005583763122559 0.08433900773525238 -0.8287231922149658 0.5158318281173706 1.0 0.9745128154754639 -1.0 1773825163264.0
0.1782144159078598 -0.1839207410812378 1.0220000743865967 0.13404354453086853 0.046585455536842346 -0.8373213410377502 0.5279727578163147 1.0 0.9792925119400024 -1.0 1773825163264.0
0.1806640923023224 -0.18599924445152283 1.0206000804901123 -0.15426005423069 -0.09252378344535828 0.851007878780365 -0.49338504672050476 1.0 0.9765658974647522 -1.0 1773825163264.0
0.18355590105056763 -0.18761900067329407 1.02180016040802 0.09903072565793991 -0.009932023473083973 -0.8429464101791382 0.5287112593650818 1.0 0.9790889024734497 -1.0 1773825163264.0
0.18664869666099548 -0.18899111449718475 1.0240000486373901 0.14180251955986023 0.055923495441675186 -0.8296068906784058 0.5371378660202026 1.0 0.977592408657074 -1.0 1773825163264.0
0.1871492564678192 -0.18733106553554535 1.0112000703811646 0.22764673829078674 -0.05932721123099327 -0.8118070960044861 0.5344404578208923 1.0 0.9544774293899536 -1.0 1773825163264.0
0.18552206456661224 -0.19504007697105408 1.0060001611709595 0.085969939827919 -0.13065868616104126 -0.7132943272590637 0.683190107345581 1.0 0.9614308476448059 -1.0 1773825163264.0
0.18893925845623016 -0.20494821667671204 1.0126001834869385 0.06760887801647186 -0.03065352514386177 -0.7205802798271179 0.6893863081932068 1.0 0.9574121832847595 -1.0 1773825163264.0
0.1911240816116333 -0.2089756280183792 1.0149999856948853 0.20388205349445343 0.12556952238082886 -0.7448570728302002 0.6227779388427734 1.0 0.9139334559440613 -1.0 1773825163264.0
0.19267070293426514 -0.21122822165489197 1.0146000385284424 0.19645953178405762 0.1255459040403366 -0.7341405749320984 0.6377143263816833 1.0 0.906580924987793 -1.0 1773825163264.0
0.192128986120224 -0.21133053302764893 1.0059000253677368 0.2882629930973053 0.029768280684947968 -0.7252148985862732 0.6245651841163635 1.0 0.8844267725944519 -1.0 1773825163264.0
0.19399143755435944 -0.21325473487377167 1.0130000114440918 0.1556658297777176 0.11289627104997635 -0.7116274237632751 0.6757284998893738 1.0 0.9056099057197571 -1.0 1773825163264.0
0.19355449080467224 -0.21249592304229736 1.012600064277649 0.14953002333641052 0.14481325447559357 -0.7080209851264954 0.6748156547546387 1.0 0.912316083908081 -1.0 1773825163264.0
0.19243326783180237 -0.20780305564403534 1.004600167274475 0.2077760249376297 0.15552407503128052 -0.7220252752304077 0.6413430571556091 1.0 0.9136190414428711 -1.0 1773825163264.0
0.1909407675266266 -0.20274770259857178 1.002000093460083 0.11170071363449097 0.09337379038333893 -0.7494760155677795 0.6458250284194946 1.0 0.9036582708358765 -1.0 1773825163264.0
0.19085291028022766 -0.1936153620481491 0.9904000163078308 0.16565574705600739 -0.16098365187644958 -0.7334257364273071 0.6393193006515503 1.0 0.9488247632980347 -1.0 1773825163264.0
0.18812422454357147 -0.18068371713161469 0.9894000291824341 0.22429890930652618 -0.20213836431503296 -0.7026167511940002 0.6443289518356323 1.0 0.9722099304199219 -1.0 1773825163264.0
0.19322560727596283 -0.17684543132781982 1.0052001476287842 0.3028046786785126 0.03961483761668205 -0.7806903719902039 0.5452179908752441 1.0 0.9543635845184326 -1.0 1773825163264.0
0.190518319606781 -0.16981494426727295 1.0084000825881958 0.2674309015274048 -0.045311812311410904 -0.7610903978347778 0.5892104506492615 1.0 0.9667330980300903 -1.0 1773825163264.0
0.18764571845531464 -0.16753752529621124 1.0090000629425049 0.31190916895866394 0.05697159469127655 -0.7890774011611938 0.5261405110359192 1.0 0.9639984369277954 -1.0 1773825163264.0
0.18418581783771515 -0.16573956608772278 1.0083999633789062 0.3148021996021271 0.10502157360315323 -0.7847265005111694 0.5235211253166199 1.0 0.9602601528167725 -1.0 1773825163264.0
0.18225371837615967 -0.16476702690124512 1.0102001428604126 0.32695692777633667 0.006780978757888079 -0.7894269824028015 0.5194788575172424 1.0 0.9637473821640015 -1.0 1773825163264.0
0.18045654892921448 -0.16460244357585907 1.0114001035690308 -0.33537396788597107 -0.024370413273572922 0.7985548377037048 -0.49924004077911377 1.0 0.9634072184562683 -1.0 1773825163264.0
0.17956125736236572 -0.16302894055843353 1.0120000839233398 0.33022990822792053 0.0425010584294796 -0.7887784242630005 0.5166919827461243 1.0 0.9654973745346069 -1.0 1773825163264.0
0.17818234860897064 -0.16170255839824677 1.0099999904632568 0.3147099018096924 0.05727698653936386 -0.7964920401573181 0.5131057500839233 1.0 0.9589929580688477 -1.0 1773825163264.0
0.17823098599910736 -0.16043515503406525 1.0102001428604126 0.32221344113349915 0.01605040766298771 -0.7997571229934692 0.5062702298164368 1.0 0.9639353156089783 -1.0 1773825163264.0
0.17897701263427734 -0.15886007249355316 1.010599970817566 0.3088906407356262 -0.027338163927197456 -0.7881021499633789 0.5317275524139404 1.0 0.9662453532218933 -1.0 1773825163264.0
0.1806190013885498 -0.15746650099754333 1.0124000310897827 0.3172834515571594 -0.026376938447356224 -0.7887883186340332 0.5257836580276489 1.0 0.9637770056724548 -1.0 1773825163264.0
0.1810852587223053 -0.15664294362068176 1.0113999843597412 0.29463887214660645 -0.03267029672861099 -0.785307765007019 0.5435184836387634 1.0 0.965833842754364 -1.0 1773825163264.0
0.18105556070804596 -0.15583927929401398 1.0150001049041748 0.3086279630661011 -0.00033968122443184257 -0.7896105647087097 0.5303431153297424 1.0 0.9645820260047913 -1.0 1773825163264.0
0.18024517595767975 -0.15508617460727692 1.012200117111206 0.29709523916244507 -0.0013209228636696935 -0.7967302203178406 0.526263952255249 1.0 0.9648072123527527 -1.0 1773825163264.0
0.18045493960380554 -0.15561361610889435 1.0134000778198242 0.277451753616333 -0.006428340449929237 -0.7977390885353088 0.5353424549102783 1.0 0.969618558883667 -1.0 1773825163264.0
0.1798677146434784 -0.15498007833957672 1.0140000581741333 0.29080361127853394 0.06299994885921478 -0.7952892184257507 0.5281850099563599 1.0 0.9563723206520081 -1.0 1773825163264.0
0.18047858774662018 -0.15329816937446594 1.0094001293182373 -0.3230343759059906 -0.0028279563412070274 0.8086745142936707 -0.49161604046821594 1.0 0.9451007843017578 -1.0 1773825163264.0
0.1773943156003952 -0.150525763630867 0.9916000366210938 0.07965820282697678 -0.2542371451854706 -0.7406476140022278 0.6168137788772583 1.0 0.96528160572052 -1.0 1773825163264.0
0.18603859841823578 -0.16707134246826172 1.0120000839233398 -0.17457416653633118 0.254836767911911 -0.7099380493164062 0.6329060196876526 1.0 0.9463257193565369 -1.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
0.4310210347175598 -0.19450964033603668 0.9869999885559082 -0.5620690584182739 0.10374393314123154 -0.5763134956359863 0.5841048955917358 1.0 0.8899333477020264 -1.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 1773825163264.0
